Numero;Date;Rain;Tmin;Tmax
97422465;2016-07-01;3;8.9;18.2
97422465;2016-07-02;0;9.7;19.7
97422465;2016-07-03;0;10.4;19.1
97422465;2016-07-04;1;9.9;19
97422465;2016-07-05;2.5;9.8;19.2
97422465;2016-07-06;0.5;8.7;21.6
97422465;2016-07-07;0;9.4;20.8
97422465;2016-07-08;4;9.1;19.9
97422465;2016-07-09;1.5;10.6;17.5
97422465;2016-07-10;0;8.1;20.1
97422465;2016-07-11;1;7.3;20.3
97422465;2016-07-12;0;8.5;20.2
97422465;2016-07-13;0;8.6;19.8
97422465;2016-07-14;0;9.9;19.6
97422465;2016-07-15;0;10.7;21.6
97422465;2016-07-16;0;11.5;21.8
97422465;2016-07-17;0;12.4;22
97422465;2016-07-18;0;12.9;23.7
97422465;2016-07-19;0;14.8;22.6
97422465;2016-07-20;0;15;23.1
97422465;2016-07-21;0;12.6;23.1
97422465;2016-07-22;0;12.3;21.7
97422465;2016-07-23;0;11.5;22.4
97422465;2016-07-24;0;12.1;22.9
97422465;2016-07-25;0;13.4;22.7
97422465;2016-07-26;0;9.9;21.5
97422465;2016-07-27;0;11.7;22.8
97422465;2016-07-28;0;7.6;21.3
97422465;2016-07-29;6;11.3;20.8
97422465;2016-07-30;0;13.3;21
97422465;2016-07-31;0;11.1;22.9
97422465;2016-08-01;0;10.6;23
97422465;2016-08-02;0;10.6;22.9
97422465;2016-08-03;0;11.4;24.1
97422465;2016-08-04;0;12.3;22.6
97422465;2016-08-05;0;14.2;22.3
97422465;2016-08-06;0.5;14.9;21.4
97422465;2016-08-07;0;12.6;21.7
97422465;2016-08-08;0;12.5;21.7
97422465;2016-08-09;1.5;12.1;20.4
97422465;2016-08-10;0.5;11.8;22.1
97422465;2016-08-11;0;13.4;21.9
97422465;2016-08-12;0;12.9;20.6
97422465;2016-08-13;0.5;13;22.4
97422465;2016-08-14;0;11.2;22.7
97422465;2016-08-15;0;13;22.3
97422465;2016-08-16;0;12.7;21.7
97422465;2016-08-17;0;12.6;21.1
97422465;2016-08-18;0;10.4;20.1
97422465;2016-08-19;0;9.7;18.9
97422465;2016-08-20;0;9.9;19.2
97422465;2016-08-21;0;10.5;22.6
97422465;2016-08-22;0;9.6;22.5
97422465;2016-08-23;0;10;21.6
97422465;2016-08-24;0;12;21.6
97422465;2016-08-25;0;10.2;21.9
97422465;2016-08-26;0;10.3;21.8
97422465;2016-08-27;6.5;9.5;19.2
97422465;2016-08-28;0;10.1;19.3
97422465;2016-08-29;0;8.8;20
97422465;2016-08-30;0;8.6;21
97422465;2016-08-31;0.5;7.6;20
97422465;2016-09-01;0;10.1;20.5
97422465;2016-09-02;0;10.3;20.5
97422465;2016-09-03;0;9.1;21
97422465;2016-09-04;0;9.5;21
97422465;2016-09-05;0;10.6;21.6
97422465;2016-09-06;0;10.9;21.1
97422465;2016-09-07;0;12;23
97422465;2016-09-08;0;11;23.4
97422465;2016-09-09;0;8.2;22.1
97422465;2016-09-10;0;11.6;21.6
97422465;2016-09-11;0;11.2;23.3
97422465;2016-09-12;3.5;10;22.2
97422465;2016-09-13;0.5;10.6;20.3
97422465;2016-09-14;0;8.4;21
97422465;2016-09-15;0;10.1;20.2
97422465;2016-09-16;0;9.1;20.4
97422465;2016-09-17;0;11.2;21.5
97422465;2016-09-18;0;9.3;21.5
97422465;2016-09-19;0;9.7;21.1
97422465;2016-09-20;0;10.5;22.3
97422465;2016-09-21;0;10.6;22.3
97422465;2016-09-22;0;11.1;22.9
97422465;2016-09-23;0;11.2;22
97422465;2016-09-24;0;11.7;20.6
97422465;2016-09-25;0;11.5;22.7
97422465;2016-09-26;0;10.3;23.5
97422465;2016-09-27;0;10.6;23
97422465;2016-09-28;0;13.8;23.5
97422465;2016-09-29;0;14.4;24
97422465;2016-09-30;0;12.7;22
97422465;2016-10-01;0;11.2;20
97422465;2016-10-02;0;12.6;24.5
97422465;2016-10-03;0;13.9;22.7
97422465;2016-10-04;0;13.6;23
97422465;2016-10-05;0;12.5;22.5
97422465;2016-10-06;0;14.7;24.8
97422465;2016-10-07;0;15.4;21.3
97422465;2016-10-08;0;13.5;23.9
97422465;2016-10-09;0;13.2;25.7
97422465;2016-10-10;0;11.2;23.3
97422465;2016-10-11;0;11.8;22.8
97422465;2016-10-12;0;13.2;23.3
97422465;2016-10-13;0;11.6;22.5
97422465;2016-10-14;0;12.4;23.1
97422465;2016-10-15;0;11.7;23.9
97422465;2016-10-16;0;10.9;23
97422465;2016-10-17;0;10.9;23.6
97422465;2016-10-18;0;10.6;24.3
97422465;2016-10-19;0;11.3;25
97422465;2016-10-20;0;11;26
97422465;2016-10-21;0;11.8;24.9
97422465;2016-10-22;0;13.2;25
97422465;2016-10-23;0;12.1;24.8
97422465;2016-10-24;0;13;25.3
97422465;2016-10-25;1.5;16.7;22.4
97422465;2016-10-26;3;13.9;22.3
97422465;2016-10-27;1;13;20.5
97422465;2016-10-28;0;14.1;22.6
97422465;2016-10-29;6;13.2;23.5
97422465;2016-10-30;0.5;12.6;23.5
97422465;2016-10-31;0.5;13.2;24.2
97422465;2016-11-01;0;12.7;24.7
97422465;2016-11-02;1.5;12.5;23.4
97422465;2016-11-03;4;14.8;22.9
97422465;2016-11-04;0.5;14.2;24.5
97422465;2016-11-05;0;14.6;26
97422465;2016-11-06;0;12.4;23.5
97422465;2016-11-07;0;11.9;23.5
97422465;2016-11-08;0;12.2;23.6
97422465;2016-11-09;0;13.3;22.8
97422465;2016-11-10;0;14.8;25.2
97422465;2016-11-11;0;13.6;23.6
97422465;2016-11-12;0;15;26.5
97422465;2016-11-13;0;18;28.4
97422465;2016-11-14;0;17.9;27
97422465;2016-11-15;2;15.7;26.6
97422465;2016-11-16;0;14.7;24.7
97422465;2016-11-17;1;13.9;24
97422465;2016-11-18;0;13.6;25
97422465;2016-11-19;0;12.6;25.5
97422465;2016-11-20;0;15.1;24.8
97422465;2016-11-21;0;14.5;24.4
97422465;2016-11-22;0;13.9;25.9
97422465;2016-11-23;1.5;15.6;24
97422465;2016-11-24;0;13.3;25.4
97422465;2016-11-25;0;15.6;27.5
97422465;2016-11-26;0;14.3;24.1
97422465;2016-11-27;4;14.3;25.2
97422465;2016-11-28;0.5;17.7;24.7
97422465;2016-11-29;15;16;24.9
97422465;2016-11-30;27.5;17;23.5
97422465;2016-12-01;20;16;23.4
97422465;2016-12-02;0;15.4;24.7
97422465;2016-12-03;57.5;15.5;28.2
97422465;2016-12-04;2.5;14.9;23.7
97422465;2016-12-05;0;13.4;24.3
97422465;2016-12-06;0;12.7;25.8
97422465;2016-12-07;0;14.6;25.8
97422465;2016-12-08;0;16.3;26.2
97422465;2016-12-09;22;16;25.2
97422465;2016-12-10;5;17.2;24.9
97422465;2016-12-11;7.5;14.8;24.4
97422465;2016-12-12;0;14.4;25.3
97422465;2016-12-13;0;15.1;26.9
97422465;2016-12-14;0;16.3;25.4
97422465;2016-12-15;0;15.2;25.1
97422465;2016-12-16;3.5;15.6;23.9
97422465;2016-12-17;9;17.1;24.2
97422465;2016-12-18;1;16.5;24.5
97422465;2016-12-19;0;15.6;24.8
97422465;2016-12-20;0;15.4;25.3
97422465;2016-12-21;4.5;15.8;25.6
97422465;2016-12-22;1;14.7;25.5
97422465;2016-12-23;0;15;26.4
97422465;2016-12-24;12.5;16.4;24.5
97422465;2016-12-25;0;14.6;25.9
97422465;2016-12-26;0;15.2;27.5
97422465;2016-12-27;0;16.4;25.8
97422465;2016-12-28;0;15.2;26.4
97422465;2016-12-29;0;15.1;27
97422465;2016-12-30;6.5;15.8;25.2
97422465;2016-12-31;0;14.5;26
