Numero;Date;Rain;Tmin;Tmax
97409240;2012-10-09;0;18.5;25.5
97409240;2012-10-10;0;18.4;26.4
97409240;2012-10-11;0;19;26.3
97409240;2012-10-12;0;18.3;26
97409240;2012-10-13;0;17.6;25.9
97409240;2012-10-14;0;18;27.1
97409240;2012-10-15;0;18;26.1
97409240;2012-10-16;0;18.7;25.8
97409240;2012-10-17;10;18.7;25
97409240;2012-10-18;25;21.4;24.3
97409240;2012-10-19;5;21.3;24.3
97409240;2012-10-20;3;19.8;26.3
97409240;2012-10-21;0;18.7;26
97409240;2012-10-22;0;18.7;26.3
97409240;2012-10-23;0;18.9;27
97409240;2012-10-24;0.2;16.8;27.1
97409240;2012-10-25;1.4;18.4;27.1
97409240;2012-10-26;4.2;20.6;25.3
97409240;2012-10-27;0;18.9;27.2
97409240;2012-10-28;6.8;18.1;27.5
97409240;2012-10-29;0;18.2;26.8
97409240;2012-10-30;0;17.7;27.4
97409240;2012-10-31;9.6;18.8;26
97409240;2012-11-01;0;19.8;26.9
97409240;2012-11-02;0;18;28.1
97409240;2012-11-03;1.2;16.9;27.9
97409240;2012-11-04;0;18.5;26.5
97409240;2012-11-05;14.6;18.5;26.2
97409240;2012-11-06;0;19.3;27
97409240;2012-11-07;0;18;28.1
97409240;2012-11-08;0;20.3;27.9
97409240;2012-11-09;0;20.2;28.8
97409240;2012-11-10;97;19.9;28.5
97409240;2012-11-11;3.4;20.4;26.8
97409240;2012-11-12;0.2;20.9;27.6
97409240;2012-11-13;0.4;20.2;27.5
97409240;2012-11-14;0;20.3;27.3
97409240;2012-11-15;4.2;19.7;27.3
97409240;2012-11-16;17.6;20.4;24.3
97409240;2012-11-17;0;20.3;27
97409240;2012-11-18;0;19.5;27.1
97409240;2012-11-19;0.4;17.4;28.6
97409240;2012-11-20;0;19;28.9
97409240;2012-11-21;0;19.3;29.4
97409240;2012-11-22;0.6;19.5;27.3
97409240;2012-11-23;0;19;27.3
97409240;2012-11-24;0;19.4;27.9
97409240;2012-11-25;13.6;19.5;28.7
97409240;2012-11-26;0;19.6;28.2
97409240;2012-11-27;0;19.5;29.2
97409240;2012-11-28;0;19.4;29
97409240;2012-11-29;0;20.1;28.5
97409240;2012-11-30;0;18.7;29.6
97409240;2012-12-01;0;18.9;29.8
97409240;2012-12-02;0;19.4;30
97409240;2012-12-03;14.4;19.9;28.5
97409240;2012-12-04;0.6;21.8;29.6
97409240;2012-12-05;0.4;22;28.8
97409240;2012-12-06;0;22;28.9
97409240;2012-12-07;0;21.8;28.2
97409240;2012-12-08;0.2;20.5;29.1
97409240;2012-12-09;0;21.2;29.3
97409240;2012-12-10;0;21.5;29.8
97409240;2012-12-11;0.2;21.4;30.4
97409240;2012-12-12;0;23;30
97409240;2012-12-13;0;21.1;30.3
97409240;2012-12-14;0;22;27.8
97409240;2012-12-15;1.2;20.7;28.4
97409240;2012-12-16;63.6;21.5;29
97409240;2012-12-17;7.8;21.1;27.2
97409240;2012-12-18;50.6;22.8;28.6
97409240;2012-12-19;7.4;22.9;29.5
97409240;2012-12-20;0;22;29.6
97409240;2012-12-21;0;22.7;28.8
97409240;2012-12-22;7.4;19.7;28.8
97409240;2012-12-23;0;21.3;26.9
97409240;2012-12-24;0;21.3;28.5
97409240;2012-12-25;3.6;21.7;27.1
97409240;2012-12-26;0.4;21;27.9
97409240;2012-12-27;0;21.6;28.9
97409240;2012-12-28;0;22.6;29
97409240;2012-12-29;13;22.8;29.4
97409240;2012-12-30;4.6;23.2;29.2
97409240;2012-12-31;9.8;23.5;27.2
97409240;2013-01-01;49.4;21.5;28
97409240;2013-01-02;61.8;21.9;26.2
97409240;2013-01-03;31.8;24.1;25.4
97409240;2013-01-04;1.2;23.8;29.3
97409240;2013-01-05;0;21.3;30.7
97409240;2013-01-06;32.4;21.9;29.8
97409240;2013-01-07;0;22.2;30.5
97409240;2013-01-08;0.4;22.6;29.8
97409240;2013-01-09;0;22.4;29
97409240;2013-01-10;4.2;22;29.3
97409240;2013-01-11;9.4;22.7;28.9
97409240;2013-01-12;7.8;21.8;28.9
97409240;2013-01-13;3.4;22.2;28.6
97409240;2013-01-14;18.6;21;28.8
97409240;2013-01-15;6.4;21.1;29.4
97409240;2013-01-16;0.4;21.8;29.1
97409240;2013-01-17;0;21.7;28.9
97409240;2013-01-18;7.8;21.6;29.1
97409240;2013-01-19;54.4;21.4;29.3
97409240;2013-01-20;37.2;22.4;29.9
97409240;2013-01-21;2.8;22.7;29.6
97409240;2013-01-22;1.4;22;30.9
97409240;2013-01-23;1.4;22.1;30.1
97409240;2013-01-24;0;21.5;30.1
97409240;2013-01-25;8.6;21.8;31.5
97409240;2013-01-26;15.6;23.8;29.9
97409240;2013-01-27;0;23.3;29.7
97409240;2013-01-28;1;23.3;31.7
97409240;2013-01-29;25.2;24.3;30.6
97409240;2013-01-30;54.8;23.2;30.2
97409240;2013-01-31;162.4;22.2;26.1
97409240;2013-02-01;94;21.8;26.8
97409240;2013-02-02;1.6;22.4;27.7
97409240;2013-02-03;9.6;23.4;31
97409240;2013-02-04;0.6;24.2;30.9
97409240;2013-02-05;0;23.6;31
97409240;2013-02-06;0;22.5;31.6
97409240;2013-02-07;4;22.6;29.4
97409240;2013-02-08;0;22.9;30.5
97409240;2013-02-09;0;22.1;31.2
97409240;2013-02-10;10.6;22.8;31.1
97409240;2013-02-11;14.8;23.4;31.1
97409240;2013-02-12;102.4;22;28.4
97409240;2013-02-13;40;22.3;27.4
97409240;2013-02-14;5;22.6;29.1
97409240;2013-02-15;19.2;23;28
97409240;2013-02-16;1;22;28
97409240;2013-02-17;55.8;22.5;29
97409240;2013-02-18;50.2;22.6;26.7
97409240;2013-02-19;16.4;23.5;29.8
97409240;2013-02-20;31.4;23.8;30.4
97409240;2013-02-21;31.4;22.7;29.8
97409240;2013-02-22;51.6;23.2;29
97409240;2013-02-23;4;23.6;31.8
97409240;2013-02-24;1;23.4;32.2
97409240;2013-02-25;0;23;30.6
97409240;2013-02-26;0.8;21.3;29.1
97409240;2013-02-27;0;21.3;30
97409240;2013-02-28;0;20.3;31.3
97409240;2013-03-01;7;23.3;30.8
97409240;2013-03-02;47.4;22.8;29.4
97409240;2013-03-03;29.8;21.9;29.5
97409240;2013-03-04;0.4;22.3;28.7
97409240;2013-03-05;0.8;20.3;28.9
97409240;2013-03-06;11.4;21.4;29
97409240;2013-03-07;13.2;21.9;28.8
97409240;2013-03-08;31.6;22.3;28.5
97409240;2013-03-09;58.4;22;27.4
97409240;2013-03-10;7.4;21.3;28.5
97409240;2013-03-11;34.4;21.2;27.1
97409240;2013-03-12;0;21.3;29.1
97409240;2013-03-13;0;21.7;30.4
97409240;2013-03-14;0;20.1;30.9
97409240;2013-03-15;0;20.3;30.4
97409240;2013-03-16;0;20.1;29.5
97409240;2013-03-17;1;20.6;29.6
97409240;2013-03-18;2;21.1;29.5
97409240;2013-03-19;67;22.7;31.2
97409240;2013-03-20;25;22.8;31
97409240;2013-03-21;12;22.5;29
97409240;2013-03-22;1;23;28.5
97409240;2013-03-23;1;22.5;29.5
97409240;2013-03-24;0;22.5;29
97409240;2013-03-25;0;18.5;29.1
97409240;2013-03-26;0;18.5;29.5
97409240;2013-03-27;0;18.6;29
97409240;2013-03-28;1.6;20.2;28.6
97409240;2013-03-29;50;21.7;28.5
97409240;2013-03-30;98.6;21.2;23.3
97409240;2013-03-31;44;21.9;27.9
97409240;2013-04-01;0.4;21.1;27.9
97409240;2013-04-02;0;20.1;28.1
97409240;2013-04-03;61;18.7;28.1
97409240;2013-04-04;5.2;20.5;27.6
97409240;2013-04-05;11;21.2;26.9
97409240;2013-04-06;16.2;21;28.1
97409240;2013-04-07;6;22.2;27.5
97409240;2013-04-08;32.8;21.5;28.5
97409240;2013-04-09;12.8;21.7;28
97409240;2013-04-10;23.4;21.8;28.6
97409240;2013-04-11;15.8;22.2;28.6
97409240;2013-04-12;18.4;20.9;27.5
97409240;2013-04-13;0;21.6;29
97409240;2013-04-14;0;23;29.2
97409240;2013-04-15;0;20.5;30.5
97409240;2013-04-16;0;20.3;30.1
97409240;2013-04-17;0.4;19.5;27.9
97409240;2013-04-18;4.4;22;30.6
97409240;2013-04-19;28.4;22.5;27.2
97409240;2013-04-20;16.8;21.2;24.7
97409240;2013-04-21;20.4;20;25.7
97409240;2013-04-22;10.6;18.9;28.2
97409240;2013-04-23;0;20.1;28.8
97409240;2013-04-24;0;19.3;28.9
97409240;2013-04-25;0;19.3;27.7
97409240;2013-04-26;0.2;20.8;25.5
97409240;2013-04-27;0.2;19.7;26.3
97409240;2013-04-28;12;19.6;26.4
97409240;2013-04-29;0;18.7;26.5
97409240;2013-04-30;0;19.5;27.3
97409240;2013-05-01;0;17.7;27.3
97409240;2013-05-02;0;20;26.2
97409240;2013-05-03;10.4;20.2;27.8
97409240;2013-05-04;4;19.9;25.7
97409240;2013-05-05;4.8;19.8;26.7
97409240;2013-05-06;3.6;20.1;25
97409240;2013-05-07;5.8;21.1;26.7
97409240;2013-05-08;0;19.8;27.5
97409240;2013-05-09;0;17.5;26.9
97409240;2013-05-10;0;16.4;27.1
97409240;2013-05-11;0;17.1;27.6
97409240;2013-05-12;0;16.8;26.5
97409240;2013-05-13;23.2;19.7;27.2
97409240;2013-05-14;18.8;20.1;25.9
97409240;2013-05-15;1.2;19.8;25
97409240;2013-05-16;0.8;19.1;25.3
97409240;2013-05-17;6.6;18.9;25.9
97409240;2013-05-18;0.8;18.5;26.9
97409240;2013-05-19;9.8;18.4;26.7
97409240;2013-05-20;3.2;18.7;25.8
97409240;2013-05-21;0.4;18.5;25.9
97409240;2013-05-22;0;17.9;27.6
97409240;2013-05-23;32.6;18.1;26.9
97409240;2013-05-24;0;19.9;26.5
97409240;2013-05-25;0;20.4;27
97409240;2013-05-26;0;18.9;26.6
97409240;2013-05-27;0.4;18.8;26
97409240;2013-05-28;0;18.7;27.1
97409240;2013-05-29;0;17;29.2
97409240;2013-05-30;0.2;18.2;27.2
97409240;2013-05-31;6;18.3;26
97409240;2013-06-01;0;18.2;26.1
97409240;2013-06-02;0;16.8;25.3
97409240;2013-06-03;0.2;13.9;23.5
97409240;2013-06-04;0;12.1;27
97409240;2013-06-05;0;13.7;24.9
97409240;2013-06-06;0;16.2;25.2
97409240;2013-06-07;0;15;25.8
97409240;2013-06-08;0;15.8;25
97409240;2013-06-09;3;17.1;26.6
97409240;2013-06-10;0;18.4;25.3
97409240;2013-06-11;1;16.5;24.7
97409240;2013-06-12;3.8;17.1;24.3
97409240;2013-06-13;11.4;17.5;23.3
97409240;2013-06-14;1.6;16.7;25.2
97409240;2013-06-15;5;17.8;25.2
97409240;2013-06-16;0;17.1;25.3
97409240;2013-06-17;0;15.1;26.6
97409240;2013-06-18;0;14.3;25.2
97409240;2013-06-19;0;13.7;23.6
97409240;2013-06-20;1;17.4;23.6
97409240;2013-06-21;3.8;17.2;23.5
97409240;2013-06-22;34.6;17.8;24
97409240;2013-06-23;9.2;17.4;23.5
97409240;2013-06-24;0.2;16.5;24.1
97409240;2013-06-25;13.6;16.6;24.3
97409240;2013-06-26;0.2;17.9;24.3
97409240;2013-06-27;0;17.7;25.3
97409240;2013-06-28;0;14.5;26.8
97409240;2013-06-29;0;14.9;26.7
97409240;2013-06-30;0;15.4;25
97409240;2013-07-01;0.2;15.1;25.6
97409240;2013-07-02;0;14.7;26.4
97409240;2013-07-03;0;14.7;25.6
97409240;2013-07-04;0;14.8;26.3
97409240;2013-07-05;0.2;14.2;26.7
97409240;2013-07-06;0;14.6;26
97409240;2013-07-07;0;14.5;26.1
97409240;2013-07-08;0;14.6;24.9
97409240;2013-07-09;0;13.1;26
97409240;2013-07-10;0;12.9;25.3
97409240;2013-07-11;0;14.4;25.1
97409240;2013-07-12;8.2;15.1;23.6
97409240;2013-07-13;2;17;23.3
97409240;2013-07-14;6.8;15.6;23.6
97409240;2013-07-15;0;15.8;25.3
97409240;2013-07-16;1.6;15.9;25.2
97409240;2013-07-17;0;17.2;25.1
97409240;2013-07-18;0.2;16.3;25.7
97409240;2013-07-19;0;15.2;23.3
97409240;2013-07-20;1;13.5;23.2
97409240;2013-07-21;0;16.3;23.7
97409240;2013-07-22;1.6;15.4;25.1
97409240;2013-07-23;1.4;16.7;24.5
97409240;2013-07-24;1.6;17.8;23.5
97409240;2013-07-25;4;17.3;24.4
97409240;2013-07-26;1.4;16.7;22.5
97409240;2013-07-27;0.6;16.9;24.3
97409240;2013-07-28;12.6;16.6;28.2
97409240;2013-07-29;6.6;17.6;24.2
97409240;2013-07-30;0.2;14.4;24.8
97409240;2013-07-31;0;14.8;26.8
97409240;2013-08-01;0;12.7;22.9
97409240;2013-08-02;0;13.5;22.2
97409240;2013-08-03;0;13.7;22.6
97409240;2013-08-04;1.8;15.6;22.1
97409240;2013-08-05;3.6;15.6;23.1
97409240;2013-08-06;3.8;15.6;21.9
97409240;2013-08-07;3.8;16;23.1
97409240;2013-08-08;4.4;15.9;23.9
97409240;2013-08-09;1.8;16.8;23.3
97409240;2013-08-10;16.2;16.6;23.3
97409240;2013-08-11;5.2;16.4;23.2
97409240;2013-08-12;0;16.5;24.8
97409240;2013-08-13;8.8;16;24.4
97409240;2013-08-14;0;15;24.6
97409240;2013-08-15;1.8;15.4;26
97409240;2013-08-16;1.8;17.3;24.6
97409240;2013-08-17;4.6;16;25.3
97409240;2013-08-18;3.2;17.6;25.1
97409240;2013-08-19;0;17.2;25.9
97409240;2013-08-20;0;14.3;27.3
97409240;2013-08-21;0.2;15.9;22.9
97409240;2013-08-22;0;16.8;23.9
97409240;2013-08-23;0;16.1;24.1
97409240;2013-08-24;0;16.5;25.2
97409240;2013-08-25;1.6;16.5;26.3
97409240;2013-08-26;0;14.8;25.4
97409240;2013-08-27;0.2;14.7;24.7
97409240;2013-08-28;10;17.1;24.2
97409240;2013-08-29;3.6;16.9;24.3
97409240;2013-08-30;93.6;17.7;25.1
97409240;2013-08-31;8.6;17.9;22.8
97409240;2013-09-01;0;16.5;24.5
97409240;2013-09-02;5;15.8;24
97409240;2013-09-03;17;17.9;20.9
97409240;2013-09-04;0;17;23.4
97409240;2013-09-05;0;13.9;25.2
97409240;2013-09-06;0;13.7;24.3
97409240;2013-09-07;0;14.6;24.1
97409240;2013-09-08;0;14.6;24.1
97409240;2013-09-09;0;17.2;24.8
97409240;2013-09-10;0.8;17;25
97409240;2013-09-11;0.4;16.9;26.3
97409240;2013-09-12;12.2;17.8;26.5
97409240;2013-09-13;0.4;18.3;25.8
97409240;2013-09-14;0.6;17.8;25.5
97409240;2013-09-15;0;18.2;26.4
97409240;2013-09-16;1;17.9;25.1
97409240;2013-09-17;0;18.5;25.3
97409240;2013-09-18;20.2;17.5;25.8
97409240;2013-09-19;0.4;18.4;25.6
97409240;2013-09-20;0;17;26.2
97409240;2013-09-21;0.4;18.8;26.5
97409240;2013-09-22;2;17.5;26.2
97409240;2013-09-23;3.2;18.3;24.4
97409240;2013-09-24;0;16.6;24.6
97409240;2013-09-25;0;16;26.3
97409240;2013-09-26;0;14.2;27.7
97409240;2013-09-27;0;14.2;26.9
97409240;2013-09-28;0;16.7;27
97409240;2013-09-29;0;17.6;27.1
97409240;2013-09-30;0;17;26.5
97409240;2013-10-01;0;15.8;26
97409240;2013-10-02;0;17.8;23.3
97409240;2013-10-03;0.4;18.5;22.6
97409240;2013-10-04;0.4;17.5;24.9
97409240;2013-10-05;0.2;18.8;26.1
97409240;2013-10-06;0;18;26.2
97409240;2013-10-07;2.2;18.7;27
97409240;2013-10-08;0;17.3;27.1
97409240;2013-10-09;0;15.3;27.3
97409240;2013-10-10;0.6;17.7;28.4
97409240;2013-10-11;7.4;19.7;28.1
97409240;2013-10-12;0;20.2;27.6
97409240;2013-10-13;0;19.9;28.3
97409240;2013-10-14;0;17.7;28.7
97409240;2013-10-15;1;19.5;28.1
97409240;2013-10-16;0.6;18.1;27.2
97409240;2013-10-17;0.6;17.7;26.7
97409240;2013-10-18;0.6;16.5;25.5
97409240;2013-10-19;0;18.4;25.6
97409240;2013-10-20;0;17;26.1
97409240;2013-10-21;0;17.4;28.2
97409240;2013-10-22;0;18.4;27.5
97409240;2013-10-23;0;17.7;28.5
97409240;2013-10-24;0;18.7;28.3
97409240;2013-10-25;0;17;26.7
97409240;2013-10-26;0.6;19.6;28
97409240;2013-10-27;0.6;20.5;25.6
97409240;2013-10-28;0;16.7;26.3
97409240;2013-10-29;38.4;20.2;22.8
97409240;2013-10-30;67;19.9;22.6
97409240;2013-10-31;11;21.1;27
97409240;2013-11-01;0;20.2;27
97409240;2013-11-02;0;20.4;27.2
97409240;2013-11-03;0;19.2;26.6
97409240;2013-11-04;0;19.2;28
97409240;2013-11-05;0;18.3;28
97409240;2013-11-06;1.8;19.1;27.9
97409240;2013-11-07;0;19.9;28.2
97409240;2013-11-08;0;19.9;28.2
97409240;2013-11-09;0;20.7;28.2
97409240;2013-11-10;0;19.6;27.9
97409240;2013-11-11;0;16;29.1
97409240;2013-11-12;0;17.5;29.4
97409240;2013-11-13;0.2;19.6;29.3
97409240;2013-11-14;52;20.9;25.9
97409240;2013-11-15;0;20.8;28.1
97409240;2013-11-16;0;21.1;27.9
97409240;2013-11-17;0;18.7;27.6
97409240;2013-11-18;0;19.5;28.2
97409240;2013-11-19;0;18.1;28.6
97409240;2013-11-20;0;18.9;29.6
97409240;2013-11-21;2.4;20.2;28.4
97409240;2013-11-22;0;19.2;28.2
97409240;2013-11-23;4.4;19.7;29.1
97409240;2013-11-24;7.4;20.1;29.5
97409240;2013-11-25;40.4;21;26.8
97409240;2013-11-26;10.2;20.5;29.2
97409240;2013-11-27;14.2;20.7;29.7
97409240;2013-11-28;30.8;20.7;29.4
97409240;2013-11-29;18.6;21;29.3
97409240;2013-11-30;35.8;22.1;30.1
97409240;2013-12-01;8.6;22.2;27.8
97409240;2013-12-02;6;22;30
97409240;2013-12-03;56.6;21.1;29
97409240;2013-12-04;20.6;20.5;28.2
97409240;2013-12-05;5.4;17.4;28
97409240;2013-12-06;0.6;18;28.3
97409240;2013-12-07;15.4;21.1;30
97409240;2013-12-08;2;22.4;30.7
97409240;2013-12-09;0;22.5;28.6
97409240;2013-12-10;10.4;22.7;29.9
97409240;2013-12-11;0.4;21.5;28.7
97409240;2013-12-12;0;21.3;29.4
97409240;2013-12-13;0;20.8;29.8
97409240;2013-12-14;0;21.4;30.6
97409240;2013-12-15;0;21;31.1
97409240;2013-12-16;29.4;21;30.4
97409240;2013-12-17;0;22.1;30.4
97409240;2013-12-18;4.8;20.5;30.5
97409240;2013-12-19;19.8;22.1;30.1
97409240;2013-12-20;0.2;20.2;29.6
97409240;2013-12-21;0;22.7;29.9
97409240;2013-12-22;0;19.5;29.4
97409240;2013-12-23;0.2;18.1;28.4
97409240;2013-12-24;0;18.8;28.2
97409240;2013-12-25;1;21;28.4
97409240;2013-12-26;1.4;20.9;27.8
97409240;2013-12-27;0;20.1;29.8
97409240;2013-12-28;14.8;19.9;30.5
97409240;2013-12-29;0;21.2;30.7
97409240;2013-12-30;1.4;21.1;29.8
97409240;2013-12-31;1.8;23;30.5
97409240;2014-01-01;131.2;22.7;29.2
97409240;2014-01-02;203.6;20.6;24.5
97409240;2014-01-03;2.6;22;28.3
97409240;2014-01-04;0;22.7;29.4
97409240;2014-01-05;27.6;19.6;30.6
97409240;2014-01-06;38;22.8;28.8
97409240;2014-01-07;22;22;30
97409240;2014-01-08;24.6;21.7;28.8
97409240;2014-01-09;12.8;22.6;29.7
97409240;2014-01-10;4.6;21.9;30.3
97409240;2014-01-11;0;23.1;30.3
97409240;2014-01-12;12.2;23;30.5
97409240;2014-01-13;0;22.5;29.8
97409240;2014-01-14;0;21.7;29
97409240;2014-01-15;0;21.3;28.6
97409240;2014-01-16;16.4;21.5;29.6
97409240;2014-01-17;12.6;22.4;29.8
97409240;2014-01-18;0.2;22.4;30.3
97409240;2014-01-19;0.4;21.2;31.2
97409240;2014-01-20;0;23.6;29.6
97409240;2014-01-21;0;20.3;30
97409240;2014-01-22;5.4;20.3;31.1
97409240;2014-01-23;18.8;22;30.7
97409240;2014-01-24;0.4;23.4;27.8
97409240;2014-01-25;0;22.8;30.7
97409240;2014-01-26;18;22.6;30.9
97409240;2014-01-27;56.4;22.1;30.6
97409240;2014-01-28;7.2;22.3;30.3
97409240;2014-01-29;46;22.6;29.6
97409240;2014-01-30;8.4;22.1;28.8
97409240;2014-01-31;53.4;22.1;29.5
97409240;2014-02-01;13.4;22.7;29.5
97409240;2014-02-02;0.2;23;30.6
97409240;2014-02-03;0.4;23;29.7
97409240;2014-02-04;4.8;22.3;30.7
97409240;2014-02-05;5.6;23;31
97409240;2014-02-06;2;22.3;30.5
97409240;2014-02-07;0;22.5;30.9
97409240;2014-02-08;40.4;22.1;30
97409240;2014-02-09;13.4;22.8;29.1
97409240;2014-02-10;3.6;21.9;29
97409240;2014-02-11;0;20.9;30.3
97409240;2014-02-12;0;21.9;30.8
97409240;2014-02-13;6.8;22;30.5
97409240;2014-02-14;0;22.2;27.8
97409240;2014-02-15;0.2;20.9;28.2
97409240;2014-02-16;0;19.2;29.3
97409240;2014-02-17;2.8;23.5;29.7
97409240;2014-02-18;1.2;23.4;29.9
97409240;2014-02-19;9.4;24.2;31.8
97409240;2014-02-20;8;24;30.5
97409240;2014-02-21;1;23.5;30.6
97409240;2014-02-22;3.4;22.7;29.9
97409240;2014-02-23;2;23;29.9
97409240;2014-02-24;13.6;22;28.2
97409240;2014-02-25;19;21.4;25.5
97409240;2014-02-26;11;21.7;28.2
97409240;2014-02-27;1;21.7;29.4
97409240;2014-02-28;17.8;22.1;30.3
97409240;2014-03-01;19.2;22.1;31.7
97409240;2014-03-02;38.4;23;29.8
97409240;2014-03-03;2.6;23.1;29.1
97409240;2014-03-04;6.8;22.2;29.4
97409240;2014-03-05;4.6;21.9;29.5
97409240;2014-03-06;3.8;22;30
97409240;2014-03-07;1.6;21.5;28.8
97409240;2014-03-08;0;21.3;29.4
97409240;2014-03-09;2;22.3;29.9
97409240;2014-03-10;0;22.3;30.3
97409240;2014-03-11;4;23.1;30.6
97409240;2014-03-12;17.2;22.5;29.9
97409240;2014-03-13;13.4;22.4;29.8
97409240;2014-03-14;1.2;22.1;29.3
97409240;2014-03-15;1.8;22.4;29.1
97409240;2014-03-16;26.8;22.9;29.9
97409240;2014-03-17;0;22.2;29.6
97409240;2014-03-18;4.8;21.4;30.3
97409240;2014-03-19;2.6;20.5;30.7
97409240;2014-03-20;0;21.5;30.3
97409240;2014-03-21;5.6;22.9;30.5
97409240;2014-03-22;22.8;22.6;29.2
97409240;2014-03-23;33;22.4;27.5
97409240;2014-03-24;0;23.2;29.1
97409240;2014-03-25;1.4;19.7;30.9
97409240;2014-03-26;0;18.5;30.1
97409240;2014-03-27;0;19.9;29.7
97409240;2014-03-28;0;19.4;30
97409240;2014-03-29;0;18.4;29.7
97409240;2014-03-30;0;19.9;28.9
97409240;2014-03-31;5.6;21.3;29.2
97409240;2014-04-01;18.8;21.3;28.7
97409240;2014-04-02;11.2;20.1;29.3
97409240;2014-04-03;2.4;21;28.2
97409240;2014-04-04;3.2;22.1;28.4
97409240;2014-04-05;0;20.6;28.1
97409240;2014-04-06;0;17.9;29
97409240;2014-04-07;1.6;18.5;29.5
97409240;2014-04-08;0;19.6;30.5
97409240;2014-04-09;0;18.9;29.4
97409240;2014-04-10;0.2;17.2;26.3
97409240;2014-04-11;17.2;17.5;26.8
97409240;2014-04-12;8.4;19.7;26.4
97409240;2014-04-13;17.8;20.3;26.7
97409240;2014-04-14;65.6;20.5;26
97409240;2014-04-15;26.4;21.3;29.4
97409240;2014-04-16;0.4;21.8;30.6
97409240;2014-04-17;8.2;22.1;29.3
97409240;2014-04-18;0.2;22.8;29
97409240;2014-04-19;4.2;22.1;29.2
97409240;2014-04-20;3.4;21;28.3
97409240;2014-04-21;0.4;21.5;27.9
97409240;2014-04-22;4.4;21.8;29.3
97409240;2014-04-23;13.6;22;26.6
97409240;2014-04-24;1.8;20.7;27.6
97409240;2014-04-25;20;21.5;27.9
97409240;2014-04-26;0;21;28.1
97409240;2014-04-27;4.8;21.5;28.2
97409240;2014-04-28;0;20;27.9
97409240;2014-04-29;0.2;20;30.4
97409240;2014-04-30;0;20.6;30.3
97409240;2014-05-01;4;19.7;28.6
97409240;2014-05-02;1;22;28.4
97409240;2014-05-03;0;21.1;27.8
97409240;2014-05-04;8.4;21.1;27.6
97409240;2014-05-05;0.6;20.7;27.5
97409240;2014-05-06;9.6;20.6;27.5
97409240;2014-05-07;54.2;20.3;26.1
97409240;2014-05-08;43;20.8;24.9
97409240;2014-05-09;0.2;20.6;27.7
97409240;2014-05-10;0;19.6;27.8
97409240;2014-05-11;1.6;18.3;26.5
97409240;2014-05-12;0;18.7;27.1
97409240;2014-05-13;13;19.7;28.6
97409240;2014-05-14;1;20.4;28.1
97409240;2014-05-15;0.4;18.1;24.2
97409240;2014-05-16;0;15.2;27.3
97409240;2014-05-17;0;17.3;28.3
97409240;2014-05-18;0;18;27.2
97409240;2014-05-19;0;16.4;28.3
97409240;2014-05-20;0;16.4;26.4
97409240;2014-05-21;0;16.2;25.9
97409240;2014-05-22;0;19.1;26.3
97409240;2014-05-23;0;16.7;27.6
97409240;2014-05-24;0;17.6;23.9
97409240;2014-05-25;0.2;17.6;24.9
97409240;2014-05-26;0;17.3;25.8
97409240;2014-05-27;0;15.6;27.3
97409240;2014-05-28;0;16;28.1
97409240;2014-05-29;15.8;16.9;26.3
97409240;2014-05-30;21.8;19.8;25.8
97409240;2014-05-31;3.8;19.7;23
97409240;2014-06-01;0;18.7;25.2
97409240;2014-06-02;6.2;17.8;28.8
97409240;2014-06-03;0.2;20.2;26.7
97409240;2014-06-04;0;19.6;26.3
97409240;2014-06-05;1;19.5;26.2
97409240;2014-06-06;0;18.4;27.2
97409240;2014-06-07;0.6;19.1;26.9
97409240;2014-06-08;2.8;17.6;26.3
97409240;2014-06-09;0;17.3;24.2
97409240;2014-06-10;0;14.5;23.8
97409240;2014-06-11;0;17.6;24
97409240;2014-06-12;0;16.6;24
97409240;2014-06-13;0;17.2;24.2
97409240;2014-06-14;0;17.6;25.7
97409240;2014-06-15;2.2;19;23.3
97409240;2014-06-16;3.6;19.4;25.9
97409240;2014-06-17;0.4;18.3;25.6
97409240;2014-06-18;4.8;20.1;25.4
97409240;2014-06-19;0.2;19.4;25.4
97409240;2014-06-20;0;18.3;26.5
97409240;2014-06-21;0;17.6;27
97409240;2014-06-22;0;16.1;24.6
97409240;2014-06-23;0;14.4;24.8
97409240;2014-06-24;0;17.5;24.4
97409240;2014-06-25;0;14.9;24.9
97409240;2014-06-26;0;15.5;23.8
97409240;2014-06-27;0;17;24.2
97409240;2014-06-28;0;16.9;25.3
97409240;2014-06-29;2.2;17;24
97409240;2014-06-30;5;16.8;24.2
97409240;2014-07-01;1.4;16.5;25.5
97409240;2014-07-02;11.2;18.5;25.3
97409240;2014-07-03;0.2;17.9;24
97409240;2014-07-04;8.2;17.4;23.8
97409240;2014-07-05;0.6;18.4;23.4
97409240;2014-07-06;3.6;18.1;24
97409240;2014-07-07;0;16.7;25.1
97409240;2014-07-08;0;15.9;25.9
97409240;2014-07-09;0;15.6;26.3
97409240;2014-07-10;0;16.9;26.9
97409240;2014-07-11;0;13.6;23.8
97409240;2014-07-12;0;14.3;23.2
97409240;2014-07-13;0;16.4;24.3
97409240;2014-07-14;0;18.7;25.4
97409240;2014-07-15;0;17.6;25.9
97409240;2014-07-16;0.2;15.9;24.1
97409240;2014-07-17;2.6;18.1;23.5
97409240;2014-07-18;4;18.1;24.3
97409240;2014-07-19;7;18.2;25.2
97409240;2014-07-20;2.8;18.7;24.8
