Numero;Date;Rain;Tmin;Tmax
97421210;2014-07-18;0;11.9;19.7
97421210;2014-07-19;1.6;12.2;21.4
97421210;2014-07-20;0;14.5;21.1
97421210;2014-07-21;0.4;12.2;22.5
97421210;2014-07-22;9.6;13.5;18.8
97421210;2014-07-23;0.4;13.1;20
97421210;2014-07-24;0.4;13.1;17
97421210;2014-07-25;12.8;13.1;17
97421210;2014-07-26;2.8;13.6;17.6
97421210;2014-07-27;0;13.7;19.8
97421210;2014-07-28;0.2;13.1;20.1
97421210;2014-07-29;0;12.8;21.1
97421210;2014-07-30;0;12.5;19.5
97421210;2014-07-31;0.2;9.4;19.1
97421210;2014-08-01;0;9.8;19.7
97421210;2014-08-02;0;11.7;22.7
97421210;2014-08-03;0.2;12.1;21.7
97421210;2014-08-04;0;11.3;19.2
97421210;2014-08-05;0.8;10.9;18.2
97421210;2014-08-06;2;11;20.1
97421210;2014-08-07;5.4;12.7;17.5
97421210;2014-08-08;4;13.4;20.3
97421210;2014-08-09;0;12.5;18.2
97421210;2014-08-10;0.2;9.4;21
97421210;2014-08-11;0;10.4;19.9
97421210;2014-08-12;5.2;9.3;19.4
97421210;2014-08-13;1.2;12.5;19.4
97421210;2014-08-14;0;10.2;18.5
97421210;2014-08-15;0.2;10.4;19.7
97421210;2014-08-16;0;10.3;20.1
97421210;2014-08-17;0;11.2;20.4
97421210;2014-08-18;13.8;10;21
97421210;2014-08-19;0.2;12;19.2
97421210;2014-08-20;0.4;10.5;20.1
97421210;2014-08-21;0;11.6;21.6
97421210;2014-08-22;0;11.5;21
97421210;2014-08-23;0;12.3;21.2
97421210;2014-08-24;0;12;25.1
97421210;2014-08-25;2.2;12.8;25.5
97421210;2014-08-26;26.6;17.5;21
97421210;2014-08-27;0.2;15.3;20.7
97421210;2014-08-28;0;12.1;19.6
97421210;2014-08-29;0;10.8;20.4
97421210;2014-08-30;5;12.8;19.4
97421210;2014-08-31;0;11.9;22
97421210;2014-09-01;0;11;20.1
97421210;2014-09-02;0;11.6;20.7
97421210;2014-09-03;0;12.3;21.2
97421210;2014-09-04;0.4;12.1;19.9
97421210;2014-09-05;1.8;11.3;18.1
97421210;2014-09-06;9;11.6;17.5
97421210;2014-09-07;2.8;11.7;20.6
97421210;2014-09-08;1;12.3;20.6
97421210;2014-09-09;0;10.3;21.9
97421210;2014-09-10;0.2;9.3;20.7
97421210;2014-09-11;0;11.6;22
97421210;2014-09-12;0.2;10.6;20.3
97421210;2014-09-13;0;10.9;22
97421210;2014-09-14;0;10.4;21.5
97421210;2014-09-15;0.2;11.7;21.7
97421210;2014-09-16;0;10.8;20.7
97421210;2014-09-17;0.2;10.2;22.4
97421210;2014-09-18;0;11.5;22
97421210;2014-09-19;0;12.1;22.3
97421210;2014-09-20;0;11.5;22.4
97421210;2014-09-21;0.4;12.6;23.9
97421210;2014-09-22;0;12.6;22.8
97421210;2014-09-23;0;11.7;22.9
97421210;2014-09-24;0.2;12;22.9
97421210;2014-09-25;10.8;12.6;23.2
97421210;2014-09-26;52.2;14;21.8
97421210;2014-09-27;5;15.6;19.5
97421210;2014-09-28;0;14;21.5
97421210;2014-09-29;2;11.4;24.7
97421210;2014-09-30;0;15.1;22.6
97421210;2014-10-01;0;11.6;23.8
97421210;2014-10-02;0;11.3;23.4
97421210;2014-10-03;0;13.6;23.1
97421210;2014-10-04;0.2;14.2;22.7
97421210;2014-10-05;0;12.8;23
97421210;2014-10-06;0.4;14.4;24.5
97421210;2014-10-07;3;14.8;24.3
97421210;2014-10-08;1.4;16.8;21.4
97421210;2014-10-09;0;16.7;23.9
97421210;2014-10-10;0;16;24
97421210;2014-10-11;0.8;13.3;22.3
97421210;2014-10-12;0.2;13.2;22
97421210;2014-10-13;0;12;24.5
97421210;2014-10-14;0;15.6;24.9
97421210;2014-10-15;0.2;15.6;23.2
97421210;2014-10-16;0;16;24
97421210;2014-10-17;0;17.2;23.5
97421210;2014-10-18;0;15.1;24.6
97421210;2014-10-19;0.2;15.1;25
97421210;2014-10-20;0;15.3;25.7
97421210;2014-10-21;0;13.9;24
97421210;2014-10-22;0.4;13.9;26.4
97421210;2014-10-23;12.6;15.5;24.7
97421210;2014-10-24;9;16.7;25.1
97421210;2014-10-25;0;16.3;23.9
97421210;2014-10-26;0;14.7;23.5
97421210;2014-10-27;2.8;17;23.2
97421210;2014-10-28;0.6;15.6;22.4
97421210;2014-10-29;0;13.6;22.2
97421210;2014-10-30;0.2;11.6;19.9
97421210;2014-10-31;1.6;12.4;20
97421210;2014-11-01;0;12.9;21.3
97421210;2014-11-02;0;11.9;23.9
97421210;2014-11-03;0;12.5;25.9
97421210;2014-11-04;4.2;13.5;23.3
97421210;2014-11-05;0;14.9;22.7
97421210;2014-11-06;0.2;13.2;24
97421210;2014-11-07;2.4;15.1;23.7
97421210;2014-11-08;0.2;17.4;25.2
97421210;2014-11-09;0;16.4;25.9
97421210;2014-11-10;0.4;16.5;25.4
97421210;2014-11-11;0;15.4;25
97421210;2014-11-12;0.8;15.6;25.3
97421210;2014-11-13;0;16;25.3
97421210;2014-11-14;0;14.4;25
97421210;2014-11-15;2.6;14.7;26.4
97421210;2014-11-16;5;17;21.7
97421210;2014-11-17;0.4;15.4;22.9
97421210;2014-11-18;0;13.1;26.4
97421210;2014-11-19;0.2;16.2;25.5
97421210;2014-11-20;0;17;26.5
97421210;2014-11-21;0;15.8;25.5
97421210;2014-11-22;0;17.2;27.5
97421210;2014-11-23;0.6;16.7;27.1
97421210;2014-11-24;0;17.3;28.1
97421210;2014-11-25;0;16.5;25.9
97421210;2014-11-26;0;14.7;25.7
97421210;2014-11-27;0;15.8;28.5
97421210;2014-11-28;0;16.9;28.8
97421210;2014-11-29;0;18.1;27
97421210;2014-11-30;0;16.8;28.7
97421210;2014-12-01;0;16.3;26.4
97421210;2014-12-02;0.2;17.5;26.3
97421210;2014-12-03;0;15.2;28.6
97421210;2014-12-04;0.8;17.6;28.7
97421210;2014-12-05;8.4;19.1;22.7
97421210;2014-12-06;0;18.7;25.6
97421210;2014-12-07;1.6;16.7;25.1
97421210;2014-12-08;2.2;16.4;24.3
97421210;2014-12-09;0.6;15.2;26.9
97421210;2014-12-10;1;17.7;22.2
97421210;2014-12-11;7.8;15.7;26.8
97421210;2014-12-12;0.2;17.4;26.2
97421210;2014-12-13;0;15.6;26.6
97421210;2014-12-14;10;16.9;27.2
97421210;2014-12-15;7.4;17.1;28
97421210;2014-12-16;0;17.2;27.3
97421210;2014-12-17;0;17.8;27
97421210;2014-12-18;0;18;28.8
97421210;2014-12-19;7.4;18.9;31.4
97421210;2014-12-20;35.8;19.1;26
97421210;2014-12-21;17;19.5;26.7
97421210;2014-12-22;4.6;18.8;28.6
97421210;2014-12-23;1;18.8;27.9
97421210;2014-12-24;1.6;19.5;28.8
97421210;2014-12-25;38;19.3;27.7
97421210;2014-12-26;16.6;18.5;26.8
97421210;2014-12-27;12.8;18.4;25.8
97421210;2014-12-28;15.8;19.3;22.9
97421210;2014-12-29;1.4;18.8;26.5
97421210;2014-12-30;0.4;18.1;25.2
97421210;2014-12-31;3;17.5;26.2
97421210;2015-01-01;20.6;18.7;26.7
97421210;2015-01-02;19.6;19;27.6
97421210;2015-01-03;8.6;19.1;27.1
97421210;2015-01-04;12.6;18.4;28.7
97421210;2015-01-05;4.6;19.9;26.1
97421210;2015-01-06;0;17;28.9
97421210;2015-01-07;0.2;19.4;29.1
97421210;2015-01-08;31.4;20.6;25.9
97421210;2015-01-09;31.2;20;23.7
97421210;2015-01-10;13;18.4;27
97421210;2015-01-11;110.2;19.6;22.8
97421210;2015-01-12;55.2;19.3;21.9
97421210;2015-01-13;11.2;19.6;24
97421210;2015-01-14;43.4;19.6;26.3
97421210;2015-01-15;78.6;19.9;23.5
97421210;2015-01-16;1.2;18.5;28.2
97421210;2015-01-17;63;18.1;23.1
97421210;2015-01-18;85.6;19.5;23.9
97421210;2015-01-19;7.8;19.8;27
97421210;2015-01-20;3;21.1;29.6
97421210;2015-01-21;50.2;19.2;25.8
97421210;2015-01-22;0.4;18.4;26.1
97421210;2015-01-23;38;17.4;29.4
97421210;2015-01-24;18.4;20;24.6
97421210;2015-01-25;0;18.7;24.1
97421210;2015-01-26;0;17.1;27.3
97421210;2015-01-27;0;16;26.6
97421210;2015-01-28;0;16.5;27.5
97421210;2015-01-29;0;16.9;26.4
97421210;2015-01-30;4.4;15.6;26.6
97421210;2015-01-31;13.2;15;26.9
97421210;2015-02-01;0.6;15.3;26.3
97421210;2015-02-02;0;16.1;26.5
97421210;2015-02-03;8;15.6;26.4
97421210;2015-02-04;10.8;17.9;26.2
97421210;2015-02-05;21;17.6;21.6
97421210;2015-02-06;23.6;17.3;24.2
97421210;2015-02-07;57.4;18.2;24.9
97421210;2015-02-08;146.4;17.7;21.5
97421210;2015-02-09;12.2;17.4;25.5
97421210;2015-02-10;2.4;18.7;25.8
97421210;2015-02-11;0.4;17.3;23.6
97421210;2015-02-12;0.2;16.4;25.7
97421210;2015-02-13;0.8;16.8;24
97421210;2015-02-14;4.8;15.7;26.1
97421210;2015-02-15;8;16.1;26.2
97421210;2015-02-16;0;15.8;27.9
97421210;2015-02-17;0;15.4;26.4
97421210;2015-02-18;0;15.3;28.6
97421210;2015-02-19;11.2;17.3;25
97421210;2015-02-20;9.4;18.8;22.9
97421210;2015-02-21;7.8;17.7;27
97421210;2015-02-22;87;18.7;28.3
97421210;2015-02-23;1.2;18.3;25.1
97421210;2015-02-24;14.2;18.1;26.7
97421210;2015-02-25;0;17.1;27.2
97421210;2015-02-26;0.2;17.3;28.5
97421210;2015-02-27;0.4;17.6;27.4
97421210;2015-02-28;0;16.6;25.9
97421210;2015-03-01;0;15.5;27.2
97421210;2015-03-02;0;15.4;27.6
97421210;2015-03-03;64.6;18.2;27.2
97421210;2015-03-04;2.4;19.7;27.9
97421210;2015-03-05;4;18.2;25.2
97421210;2015-03-06;37;18.8;22.6
97421210;2015-03-07;415.8;17;25.4
97421210;2015-03-08;70.8;18.9;22.6
97421210;2015-03-09;251.4;17.6;20.9
97421210;2015-03-10;208.2;19.5;23.1
97421210;2015-03-11;3;19.9;28.2
97421210;2015-03-12;0;19.4;27.9
97421210;2015-03-13;0.2;17.5;25.3
97421210;2015-03-14;0;14.5;27.2
97421210;2015-03-15;0;13.9;23.7
97421210;2015-03-16;0;14.4;25.4
97421210;2015-03-17;0;15.5;26.7
97421210;2015-03-18;0.8;17.7;27.5
97421210;2015-03-19;0;18;27.3
97421210;2015-03-20;0;17;27.6
97421210;2015-03-21;2.6;16.1;28.5
97421210;2015-03-22;9.6;18.5;27.4
97421210;2015-03-23;0.2;18.5;26.8
97421210;2015-03-24;0.2;18;26
97421210;2015-03-25;0;14.2;25.9
97421210;2015-03-26;0;15;26.7
97421210;2015-03-27;0.6;16.8;27.8
97421210;2015-03-28;0;15.8;28.2
97421210;2015-03-29;0;17.4;28.4
97421210;2015-03-30;0.2;18.4;25.1
97421210;2015-03-31;0;16.4;25.9
97421210;2015-04-01;0;15.9;26.1
97421210;2015-04-02;0;15.8;25.4
97421210;2015-04-03;0.2;15.6;26.2
97421210;2015-04-04;0;16.4;26.3
97421210;2015-04-05;6;17.4;27.3
97421210;2015-04-06;22.2;18.9;24.9
97421210;2015-04-07;0.2;20.2;26.9
97421210;2015-04-08;0;16.9;26.7
97421210;2015-04-09;0;16;24.8
97421210;2015-04-10;0;16;24.4
97421210;2015-04-11;0.6;17;25.3
97421210;2015-04-12;0;15;25
97421210;2015-04-13;0;14.9;25.8
97421210;2015-04-14;0.2;14.5;24.1
97421210;2015-04-15;0;14.5;25.6
97421210;2015-04-16;0;17.7;25.6
97421210;2015-04-17;0;14.6;26.7
97421210;2015-04-18;7;17.7;22.1
97421210;2015-04-19;0;17.3;25.2
97421210;2015-04-20;0;16.6;24.8
97421210;2015-04-21;0;14.3;24.7
97421210;2015-04-22;1;15.7;25.5
97421210;2015-04-23;1;17.1;27.3
97421210;2015-04-24;0;15.1;25.2
97421210;2015-04-25;0;15.1;25.6
97421210;2015-04-26;1;15.3;25.5
97421210;2015-04-27;0.2;16.9;25.9
97421210;2015-04-28;0;16.5;27.9
97421210;2015-04-29;15.6;16.4;25.4
97421210;2015-04-30;61.4;18.3;21.2
97421210;2015-05-01;0;17.4;25.5
97421210;2015-05-02;0.2;17.6;26.2
97421210;2015-05-03;0;16.4;26.4
97421210;2015-05-04;0;15.5;26.1
97421210;2015-05-05;0.2;15.7;25
97421210;2015-05-06;0;16;25.7
97421210;2015-05-07;0;16.6;25.3
97421210;2015-05-08;2.8;17.4;26.5
97421210;2015-05-09;11.4;16.3;24.2
97421210;2015-05-10;6.6;16.9;20.7
97421210;2015-05-11;3.6;16;22.5
97421210;2015-05-12;1.4;14.7;24.1
97421210;2015-05-13;4.6;16.6;22.8
97421210;2015-05-14;35.4;15.7;24
97421210;2015-05-15;8.4;14.6;24.4
97421210;2015-05-16;0.4;15.5;24.3
97421210;2015-05-17;0;17.1;23
97421210;2015-05-18;0;15.7;23.3
97421210;2015-05-19;0.2;13.6;23.4
97421210;2015-05-20;0;14;23.5
97421210;2015-05-21;0.2;13.5;23.2
97421210;2015-05-22;0.4;13.1;20.8
97421210;2015-05-23;0;12.3;23.3
97421210;2015-05-24;0.2;12.5;21.7
97421210;2015-05-25;0;11.9;21.5
97421210;2015-05-26;0;12.3;21.2
97421210;2015-05-27;0.2;11.3;22
97421210;2015-05-28;0.2;11.7;21.5
97421210;2015-05-29;0.6;12.6;20.7
97421210;2015-05-30;0;12.3;20.5
97421210;2015-05-31;115.6;13.9;18.7
97421210;2015-06-01;65;15.1;17.9
97421210;2015-06-02;2.2;16.6;18.3
97421210;2015-06-03;0.2;13.3;21.5
97421210;2015-06-04;0.2;14.9;22.8
97421210;2015-06-05;2.4;15;21.6
97421210;2015-06-06;0;16.3;26.8
97421210;2015-06-07;0;16.4;22.7
97421210;2015-06-08;0.2;11.2;19.6
97421210;2015-06-09;0;11.1;22.2
97421210;2015-06-10;0.2;13.3;18.9
97421210;2015-06-11;6.4;13.4;23
97421210;2015-06-12;38.4;13.8;20.2
97421210;2015-06-13;21;15.5;17.7
97421210;2015-06-14;0;15.5;22.7
97421210;2015-06-15;0.2;12.1;21.9
97421210;2015-06-16;0.2;13.2;22.3
97421210;2015-06-17;0.4;12.5;22.8
97421210;2015-06-18;15.4;14.1;20.3
97421210;2015-06-19;0;15.9;19.9
97421210;2015-06-20;0.4;16.2;20.9
97421210;2015-06-21;14.6;14;20.3
97421210;2015-06-22;5;14.9;17.7
97421210;2015-06-23;0.4;11.5;20.2
97421210;2015-06-24;1.6;14;18.1
97421210;2015-06-25;0.2;13;21.3
97421210;2015-06-26;0.2;12.6;22.2
97421210;2015-06-27;0;11.6;22.2
97421210;2015-06-28;0.8;13.5;20.4
97421210;2015-06-29;6;13;16.9
97421210;2015-06-30;0.8;14.4;19.8
97421210;2015-07-01;0;12.7;21.7
97421210;2015-07-02;0;14.8;18.7
97421210;2015-07-03;0.2;14.5;20.8
97421210;2015-07-04;0;14;19.7
97421210;2015-07-05;0.2;13;21
97421210;2015-07-06;0.2;10.6;19.7
97421210;2015-07-07;0.2;9.7;19.5
97421210;2015-07-08;0.2;12;21.2
97421210;2015-07-09;0;9.2;18.6
97421210;2015-07-10;0;8.2;19.8
97421210;2015-07-11;0.2;10.6;21.1
97421210;2015-07-12;0;11.9;20.5
97421210;2015-07-13;0.2;9.9;20.2
97421210;2015-07-14;2.2;12.6;21.6
97421210;2015-07-15;21.6;11.8;21
97421210;2015-07-16;9;15.4;18.6
97421210;2015-07-17;28.2;12.8;21.2
97421210;2015-07-18;5.8;14.8;19.2
97421210;2015-07-19;5.8;12.6;18.5
97421210;2015-07-20;0.8;11.4;19.3
97421210;2015-07-21;0.2;11.2;19.6
97421210;2015-07-22;0.2;10.7;20.5
97421210;2015-07-23;0;8.9;20.1
97421210;2015-07-24;0;10;20.3
97421210;2015-07-25;0;10.2;19.1
97421210;2015-07-26;0;10.1;21
97421210;2015-07-27;0.2;10.8;20.9
97421210;2015-07-28;0.2;11.7;24.2
97421210;2015-07-29;0.6;14.7;19.2
97421210;2015-07-30;0;12.3;22.3
97421210;2015-07-31;0.2;11.5;23.6
97421210;2015-08-01;0;11.1;21.2
97421210;2015-08-02;0;12.5;22.3
97421210;2015-08-03;0;12.5;16.8
97421210;2015-08-04;3.2;12;17.5
97421210;2015-08-05;27.2;11.7;20.4
97421210;2015-08-06;12.6;14.7;20.8
97421210;2015-08-07;25.2;15.4;18.9
97421210;2015-08-08;7.4;14.1;21.8
97421210;2015-08-09;0.4;12.7;21.9
97421210;2015-08-10;0;12;22
97421210;2015-08-11;0.2;12.7;22.5
97421210;2015-08-12;1.8;12.9;23.1
97421210;2015-08-13;0.8;14.8;21.9
97421210;2015-08-14;0.2;13.7;21.9
97421210;2015-08-15;3.8;12.4;21.1
97421210;2015-08-16;0.4;13.9;20.9
97421210;2015-08-17;0;12.4;20.5
97421210;2015-08-18;0;10;21.4
97421210;2015-08-19;0;12.4;20.3
97421210;2015-08-20;0.2;11.7;20.8
97421210;2015-08-21;0;11.5;19.8
97421210;2015-08-22;0;10.5;19.5
97421210;2015-08-23;1.2;9.4;21.4
97421210;2015-08-24;0.2;10.5;21.3
97421210;2015-08-25;0;10.9;21.5
97421210;2015-08-26;1.2;11.8;17.4
97421210;2015-08-27;2.8;11.3;21.8
97421210;2015-08-28;0.2;12.2;19.4
97421210;2015-08-29;1.6;10.4;20.4
97421210;2015-08-30;0.8;11.4;18.8
97421210;2015-08-31;0.8;11.1;22.8
97421210;2015-09-01;0.2;11.4;21.9
97421210;2015-09-02;0.2;11.4;21.7
97421210;2015-09-03;0;11.1;22.3
97421210;2015-09-04;0.2;11.6;23.2
97421210;2015-09-05;0.8;13.4;22.2
97421210;2015-09-06;0.2;13.3;22.2
97421210;2015-09-07;0;10.8;21
97421210;2015-09-08;2.2;10.5;21.7
97421210;2015-09-09;26.4;12.9;21.9
97421210;2015-09-10;4;12.7;22.6
97421210;2015-09-11;0;14.1;22.4
97421210;2015-09-12;11.4;11.2;24
97421210;2015-09-13;8.4;13.6;17.5
97421210;2015-09-14;0.2;13.9;19.8
97421210;2015-09-15;0;9.4;19.7
97421210;2015-09-16;0;10;19.5
97421210;2015-09-17;0.4;10.2;20.9
97421210;2015-09-18;0;12.5;23
97421210;2015-09-19;0;12.1;24.1
97421210;2015-09-20;0;12.3;23.3
97421210;2015-09-21;0.2;13.3;21.9
97421210;2015-09-22;10;12.3;21.1
97421210;2015-09-23;11.8;13.2;21.5
97421210;2015-09-24;8.4;13.1;21.2
97421210;2015-09-25;1.2;13.5;21.8
97421210;2015-09-26;6.8;12.7;18.5
97421210;2015-09-27;1;12.1;21.9
97421210;2015-09-28;1.8;12.3;22.6
97421210;2015-09-29;6;13.3;22.8
97421210;2015-09-30;1;14.1;18.6
97421210;2015-10-01;16.2;12.4;20.5
97421210;2015-10-02;8.2;13.7;19.7
97421210;2015-10-03;0.2;15.8;19.7
97421210;2015-10-04;0;15.7;25.1
97421210;2015-10-05;3;14.5;25.3
97421210;2015-10-06;0;15.6;20.4
97421210;2015-10-07;0;12.4;22.9
97421210;2015-10-08;0;12.2;23.7
97421210;2015-10-09;0;12.7;23.5
97421210;2015-10-10;0;11.8;23.2
97421210;2015-10-11;0.2;15.4;25.1
97421210;2015-10-12;0;12.5;24.5
97421210;2015-10-13;0.2;14.1;24.5
97421210;2015-10-14;0;12.2;24.9
97421210;2015-10-15;0;12.7;24.2
97421210;2015-10-16;0.4;12.9;24.4
97421210;2015-10-17;0;12.5;24.9
97421210;2015-10-18;0.6;13.6;23.5
97421210;2015-10-19;3.2;14.1;21.9
97421210;2015-10-20;0;13.9;23.2
97421210;2015-10-21;0;14;24.1
97421210;2015-10-22;0;13.8;25.5
97421210;2015-10-23;0;14.4;25.6
97421210;2015-10-24;1.4;15.3;27
97421210;2015-10-25;0;17.7;25.3
97421210;2015-10-26;5;16.4;26.5
97421210;2015-10-27;12;16.2;20.3
97421210;2015-10-28;2;15.3;22.9
97421210;2015-10-29;20;14.9;19.6
97421210;2015-10-30;1;12.1;23
97421210;2015-10-31;0;14.1;22.2
97421210;2015-11-01;0;12.4;24.8
97421210;2015-11-02;0;13;25.9
97421210;2015-11-03;0.8;14.4;22.9
97421210;2015-11-04;22.8;16.2;23.8
97421210;2015-11-05;10;17.7;21.8
97421210;2015-11-06;0.6;14.5;23.3
97421210;2015-11-07;0.2;12.3;23.5
97421210;2015-11-08;7;12.9;22
97421210;2015-11-09;0;13;24.2
97421210;2015-11-10;0.2;13.3;24.8
97421210;2015-11-11;0;12.1;24.6
97421210;2015-11-12;0.2;13;24.9
97421210;2015-11-13;0.2;13.7;25.8
97421210;2015-11-14;0;16.9;25.4
97421210;2015-11-15;0;14.9;26.8
97421210;2015-11-16;0.2;15.8;27.4
97421210;2015-11-17;0;15.6;27.2
97421210;2015-11-18;0;13.7;26.5
97421210;2015-11-19;30;15.8;25.3
97421210;2015-11-20;0.2;17.8;24.1
97421210;2015-11-21;1;14.3;25.7
97421210;2015-11-22;0.2;15;23.8
97421210;2015-11-23;0.4;13.9;24.4
97421210;2015-11-24;0.2;15.1;24.8
97421210;2015-11-25;0;16.1;24.5
97421210;2015-11-26;0;16.5;27.3
97421210;2015-11-27;0.2;17;27.2
97421210;2015-11-28;0;15.3;27.6
97421210;2015-11-29;0.8;15.5;25.9
97421210;2015-11-30;0;14.8;27.2
97421210;2015-12-01;0;15.3;26.8
97421210;2015-12-02;0;16.2;27.9
97421210;2015-12-03;0;16.7;27.3
97421210;2015-12-04;0;15.3;26.8
97421210;2015-12-05;0;16.5;27.4
97421210;2015-12-06;0;16.1;25.4
97421210;2015-12-07;0;16.8;28.3
97421210;2015-12-08;1;17.5;28.1
97421210;2015-12-09;10;17.6;29.4
97421210;2015-12-10;10;17.6;27.2
97421210;2015-12-11;5;19.3;22.6
97421210;2015-12-12;0;17.1;24.5
97421210;2015-12-13;0;14.9;28.3
97421210;2015-12-14;1;15.6;27.6
97421210;2015-12-15;0;15.9;27.5
97421210;2015-12-16;0;18;27.6
97421210;2015-12-17;0;17.6;28.4
97421210;2015-12-18;2;17.5;29.1
97421210;2015-12-19;0;17.3;29
97421210;2015-12-20;1.8;16.7;27.5
97421210;2015-12-21;0;17.3;27.3
97421210;2015-12-22;0;16.6;28.4
97421210;2015-12-23;19.2;18.5;29.6
97421210;2015-12-24;0.2;18.6;26
97421210;2015-12-25;0.2;17.2;27.5
97421210;2015-12-26;3.2;17;25.2
97421210;2015-12-27;0;17.4;28.1
97421210;2015-12-28;0.2;17;27.4
97421210;2015-12-29;153.8;17.4;28.5
97421210;2015-12-30;43.4;18.6;20.2
97421210;2015-12-31;423.4;16.5;21.4
97421210;2016-01-01;72.2;19.8;26.1
97421210;2016-01-02;0;20;30
97421210;2016-01-03;0;19.2;27.9
97421210;2016-01-04;0.2;17.9;26.9
97421210;2016-01-05;0;16.9;26.7
97421210;2016-01-06;0;16.1;25.7
97421210;2016-01-07;29.8;15.5;28.3
97421210;2016-01-08;3.2;19.1;24.5
97421210;2016-01-09;0.2;18.4;25.6
97421210;2016-01-10;1.4;18.2;24.4
97421210;2016-01-11;0;18.6;26.8
97421210;2016-01-12;0.2;18;27.6
97421210;2016-01-13;9.2;18.3;27.8
97421210;2016-01-14;0.8;19.2;25.9
97421210;2016-01-15;8.6;16.6;26.1
97421210;2016-01-16;0;17.3;26.8
97421210;2016-01-17;0;17;26
97421210;2016-01-18;0;17.7;26.4
97421210;2016-01-19;0;18.4;26.1
97421210;2016-01-20;0;17.8;28.5
97421210;2016-01-21;0.6;19.2;28.9
97421210;2016-01-22;1.4;18.9;28.7
97421210;2016-01-23;4;18.6;30.2
97421210;2016-01-24;22.8;19;28.7
97421210;2016-01-25;1.8;18.4;27.8
97421210;2016-01-26;0.2;18.2;27.9
97421210;2016-01-27;0;19.8;26.6
97421210;2016-01-28;0;16.4;27
97421210;2016-01-29;0;18.4;27
97421210;2016-01-30;0.2;17.1;27.3
97421210;2016-01-31;0;16.8;26.5
97421210;2016-02-01;0;15.9;28.4
97421210;2016-02-02;0;16.9;26.6
97421210;2016-02-03;3.4;17.5;26.4
97421210;2016-02-04;3.2;18.3;27.2
97421210;2016-02-05;42.8;18;23.1
97421210;2016-02-06;70.2;19.8;25.3
97421210;2016-02-07;103.6;21.1;25.9
97421210;2016-02-08;152.6;21.6;23.6
97421210;2016-02-09;94.6;21.3;23.9
97421210;2016-02-10;72.8;21;24.3
97421210;2016-02-11;0.2;20.4;31.5
97421210;2016-02-12;0;20;31.1
97421210;2016-02-13;2;19.7;28.6
97421210;2016-02-14;12.2;18.7;29.3
97421210;2016-02-15;0.4;19.8;27.3
97421210;2016-02-16;0.2;18.2;29.1
97421210;2016-02-17;7.4;18.7;26.6
97421210;2016-02-18;0.8;19.1;26.5
97421210;2016-02-19;0.2;18.1;29.9
97421210;2016-02-20;0;18;28.2
97421210;2016-02-21;0;18.4;28.1
97421210;2016-02-22;4.4;18.8;28.4
97421210;2016-02-23;0;19.2;27.3
97421210;2016-02-24;62.4;19;28
97421210;2016-02-25;13.4;18.5;25.7
97421210;2016-02-26;44;18.1;26.3
97421210;2016-02-27;34.8;17.8;23.7
97421210;2016-02-28;0;19.3;30.2
97421210;2016-02-29;0;18.2;28.7
97421210;2016-03-01;0;18.5;27.6
97421210;2016-03-02;2.4;19.2;26.6
97421210;2016-03-03;0.6;19.7;29.6
97421210;2016-03-04;8.4;20.1;28.8
97421210;2016-03-05;3.2;19.2;28.5
97421210;2016-03-06;4.4;18.5;27
97421210;2016-03-07;14.4;18.6;27.6
97421210;2016-03-08;44.6;18.9;22.8
97421210;2016-03-09;2.6;17.1;25
97421210;2016-03-10;0;16.1;26.8
97421210;2016-03-11;0;19.3;26.2
97421210;2016-03-12;0;17.1;27.1
97421210;2016-03-13;0;17.4;26.2
97421210;2016-03-14;3.4;18.4;28.8
97421210;2016-03-15;0;19.9;28.5
97421210;2016-03-16;46.4;19.1;27.5
97421210;2016-03-17;0;19.3;25.9
97421210;2016-03-18;0;18.1;25.6
97421210;2016-03-19;0.4;15.8;25.9
97421210;2016-03-20;0;17.8;28.2
97421210;2016-03-21;1;17.9;28.4
97421210;2016-03-22;0;15.6;25.7
97421210;2016-03-23;0.2;16;28
97421210;2016-03-24;6;18.7;28.7
97421210;2016-03-25;1.2;19.9;27.2
97421210;2016-03-26;0;17.7;24.2
97421210;2016-03-27;0;15.3;26.4
97421210;2016-03-28;0;15.1;25.8
97421210;2016-03-29;0.8;14.8;25.7
97421210;2016-03-30;0.8;17.2;22.9
97421210;2016-03-31;0.4;15.9;25.9
97421210;2016-04-01;1.2;16.2;26.5
97421210;2016-04-02;0.2;15.7;26.3
97421210;2016-04-03;4.2;15.4;24
97421210;2016-04-04;0.2;16.9;22.1
97421210;2016-04-05;9.6;14.2;25
97421210;2016-04-06;0.6;18.2;27
97421210;2016-04-07;0.2;15.5;27
97421210;2016-04-08;0;13.5;26
97421210;2016-04-09;0;15.8;24.5
97421210;2016-04-10;0.2;15.2;25
97421210;2016-04-11;0;16.7;26.4
97421210;2016-04-12;1.4;17.4;27.7
97421210;2016-04-13;13.6;18.9;23.1
97421210;2016-04-14;0.8;17.8;21.5
97421210;2016-04-15;30.6;16.7;24.4
97421210;2016-04-16;23.4;17.9;21.2
97421210;2016-04-17;0.2;17.2;24.8
97421210;2016-04-18;0.2;14.6;25.3
97421210;2016-04-19;0;13.4;25.6
97421210;2016-04-20;0.2;13.5;25.9
97421210;2016-04-21;0.2;17.1;25.5
97421210;2016-04-22;0.2;18;26.7
97421210;2016-04-23;0.8;15.8;26
